"","sku","product_type","vendor","color","structure.c..714095...711538...708981...717352...714795...712239..","n_obs","n_featured","n_not_featured","baseline_sales","actual_featured_sales","model_featured_sales","baseline_price","featured_price","avg_price","baseline_revenue","featured_revenue","avg_revenue","feature_coef","feature_se","feature_multiplier","promo_lift_pct","lower_ci_pct","upper_ci_pct","lower_ci_90_pct","upper_ci_90_pct","incremental_sales","actual_incremental_sales","incremental_revenue","actual_incremental_revenue","price_elasticity","promo_significant","price_significant","r_squared","adj_r_squared","mape"
"3068",16,"Portable.smartphone.chargers",8,"blue",26-06-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3069",16,"Portable.smartphone.chargers",8,"blue",3-07-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3070",16,"Portable.smartphone.chargers",8,"blue",10-07-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3071",16,"Portable.smartphone.chargers",8,"blue",17-07-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3072",16,"Portable.smartphone.chargers",8,"blue",24-07-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3073",16,"Portable.smartphone.chargers",8,"blue",31-07-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3074",16,"Portable.smartphone.chargers",8,"blue",7-08-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3075",16,"Portable.smartphone.chargers",8,"blue",14-08-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3076",16,"Portable.smartphone.chargers",8,"blue",21-08-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3077",16,"Portable.smartphone.chargers",8,"blue",28-08-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3078",16,"Portable.smartphone.chargers",8,"blue",4-09-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3079",16,"Portable.smartphone.chargers",8,"blue",11-09-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3080",16,"Portable.smartphone.chargers",8,"blue",18-09-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3081",16,"Portable.smartphone.chargers",8,"blue",25-09-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3082",16,"Portable.smartphone.chargers",8,"blue",2-10-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3083",16,"Portable.smartphone.chargers",8,"blue",9-10-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3084",16,"Portable.smartphone.chargers",8,"blue",16-10-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3085",16,"Portable.smartphone.chargers",8,"blue",23-10-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3086",16,"Portable.smartphone.chargers",8,"blue",30-10-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3087",16,"Portable.smartphone.chargers",8,"blue",6-11-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3088",16,"Portable.smartphone.chargers",8,"blue",13-11-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3089",16,"Portable.smartphone.chargers",8,"blue",20-11-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3090",16,"Portable.smartphone.chargers",8,"blue",27-11-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3091",16,"Portable.smartphone.chargers",8,"blue",4-12-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3092",16,"Portable.smartphone.chargers",8,"blue",11-12-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3093",16,"Portable.smartphone.chargers",8,"blue",18-12-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3094",16,"Portable.smartphone.chargers",8,"blue",25-12-17,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3095",16,"Portable.smartphone.chargers",8,"blue",1-01-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3096",16,"Portable.smartphone.chargers",8,"blue",8-01-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3097",16,"Portable.smartphone.chargers",8,"blue",15-01-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3098",16,"Portable.smartphone.chargers",8,"blue",22-01-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3099",16,"Portable.smartphone.chargers",8,"blue",29-01-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3100",16,"Portable.smartphone.chargers",8,"blue",5-02-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3101",16,"Portable.smartphone.chargers",8,"blue",12-02-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3102",16,"Portable.smartphone.chargers",8,"blue",19-02-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3103",16,"Portable.smartphone.chargers",8,"blue",26-02-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3104",16,"Portable.smartphone.chargers",8,"blue",5-03-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3105",16,"Portable.smartphone.chargers",8,"blue",12-03-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3106",16,"Portable.smartphone.chargers",8,"blue",19-03-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3107",16,"Portable.smartphone.chargers",8,"blue",26-03-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3108",16,"Portable.smartphone.chargers",8,"blue",2-04-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3109",16,"Portable.smartphone.chargers",8,"blue",9-04-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3110",16,"Portable.smartphone.chargers",8,"blue",16-04-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3111",16,"Portable.smartphone.chargers",8,"blue",23-04-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3112",16,"Portable.smartphone.chargers",8,"blue",30-04-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3113",16,"Portable.smartphone.chargers",8,"blue",7-05-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3114",16,"Portable.smartphone.chargers",8,"blue",14-05-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3115",16,"Portable.smartphone.chargers",8,"blue",21-05-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3116",16,"Portable.smartphone.chargers",8,"blue",28-05-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3117",16,"Portable.smartphone.chargers",8,"blue",4-06-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3118",16,"Portable.smartphone.chargers",8,"blue",11-06-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3119",16,"Portable.smartphone.chargers",8,"blue",18-06-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3120",16,"Portable.smartphone.chargers",8,"blue",25-06-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3121",16,"Portable.smartphone.chargers",8,"blue",2-07-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3122",16,"Portable.smartphone.chargers",8,"blue",9-07-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
"3123",16,"Portable.smartphone.chargers",8,"blue",16-07-18,98,76,22,58.8636363636364,86.078947368421,61.1471317221666,29.765,25.6644736842105,26.585,1613.77909090909,1899.09078947368,1835.0412244898,0.0380594346513231,0.121937809196447,1.03879297134183,3.87929713418262,-18.2037405462092,31.9242278944053,-15.0007932145187,26.9530479305013,2.28349535853023,27.2153110047847,62.6032860256748,285.311698564593,-2.19640344560147,FALSE,TRUE,0.658964877425313,0.60144088084645,24.2751713317988
